Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
12.200000000000001,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
12.4,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
12.600000000000001,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
12.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
13.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
13.200000000000001,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
13.4,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
13.600000000000001,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
13.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
14.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
14.200000000000001,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
14.4,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
14.600000000000001,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
14.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
15.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
15.200000000000001,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
15.4,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
15.600000000000001,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
15.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
16.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
16.2,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
16.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
16.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
16.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
17.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
17.2,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
17.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
17.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
17.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
18.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
18.2,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
18.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
18.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
18.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
19.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
19.200000000000003,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
19.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
19.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
19.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
20.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
20.200000000000003,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
