Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
0.0,0.0,0.0,0.0,0.0
0.2,0.0,-6.858022075225178e-17,-6.858022075225178e-17,-6.858022075225178e-17
0.4,0.0,-2.449293598294707e-17,-2.449293598294707e-17,-2.449293598294707e-17
0.6000000000000001,0.0,-2.449293598294707e-17,-2.449293598294707e-17,-2.449293598294707e-17
0.8,0.0031506258289002655,-2.449293598294706e-17,-2.449293598294706e-17,-2.449293598294706e-17
1.0,0.05770246781350013,-2.4492935982947035e-17,-2.4492935982947035e-17,-2.4492935982947035e-17
1.2000000000000002,0.18241529798995815,-2.449293598294706e-17,-2.449293598294706e-17,-2.449293598294706e-17
1.4000000000000001,0.11688365701628184,-2.449293598294706e-17,0.6239397371158397,-2.449293598294706e-17
1.6,0.012094645533473614,0.5152732278281961,-0.11523563188371577,0.5268141489254011
1.8,-0.01853867768353712,0.27012493556925243,0.27669405816532455,-0.036914354398130234
2.0,-0.03408849624186561,-0.09851684501858793,-0.9337266081316349,-0.0500476489708061
2.2,-0.042945710988904984,-0.6428484548854041,0.35717004504149896,-0.06251584774042102
2.4000000000000004,-0.04700042224206302,0.040719794315204394,-0.1252179600468673,-0.06927109753326077
2.6,-0.04641957936202748,-0.013275328123294669,0.0009639633773611822,-0.07081707822063343
2.8000000000000003,-0.043617363764535205,-0.016036500165341402,-0.023962416466956668,-0.06580221304278008
3.0,-0.07579929537063897,-0.012410222734505656,-0.011953038003400474,-0.05545502982985065
3.2,-0.1929792394569459,-0.009829337022286305,-0.009955495749124452,-0.08333359582505112
3.4000000000000004,-0.20507623161986485,-0.007685679929219903,-0.6270160156378398,-0.20913081261004662
3.6,-0.030060620496459023,-0.00595396711640403,0.08807164746315355,-0.18947664519526974
3.8000000000000003,0.01064429788133714,-0.630033905515975,-0.2001712289024391,-0.02162068780899773
4.0,0.029463739812967127,-0.17492588059908187,0.8086597003688563,0.015333197641096752
4.2,0.0397334264687495,0.24246143545703902,-0.32153171636985456,0.03276552058623644
4.4,0.04524424784718975,0.45504154731008367,0.12943527165475982,0.04279227162712651
4.6000000000000005,0.045860846477756345,0.004932156515803823,-0.0025334514082359927,0.04810076103497046
4.800000000000001,0.042918809999206414,0.016269470662546026,0.02614821251913249,0.049082992188150154
5.0,0.00778493653067483,0.015205934955730582,0.010200483855906106,0.04209833364057092
5.2,0.01314239902025141,0.01159464444324862,0.010739511103468893,0.00846473431089051
5.4,0.025823473424215287,0.0091381769866071,0.025198342461705825,0.01449905084318251
5.6000000000000005,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
5.800000000000001,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
6.0,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
6.2,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
6.4,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
6.6000000000000005,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
6.800000000000001,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
7.0,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
7.2,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
7.4,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
7.6000000000000005,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
7.800000000000001,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
8.0,0.025823473424215287,0.007127926421959793,0.025198342461705825,0.02914580929468759
