Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
0.0,0.0,0.0,0.0,0.0
0.2,0.0,-6.858022075225178e-17,-6.858022075225178e-17,-6.858022075225178e-17
0.4,0.0,-9.307315673519885e-17,-9.307315673519885e-17,-9.307315673519885e-17
0.6000000000000001,0.0,-1.1756609271814592e-16,-1.1756609271814592e-16,-1.1756609271814592e-16
0.8,0.0031506258289002655,-1.4205902870109298e-16,-1.4205902870109298e-16,-1.4205902870109298e-16
1.0,0.060853093642400394,-1.6655196468404001e-16,-1.6655196468404001e-16,-1.6655196468404001e-16
1.2000000000000002,0.24326839163235853,-1.9104490066698707e-16,-1.9104490066698707e-16,-1.9104490066698707e-16
1.4000000000000001,0.36015204864864037,-2.1553783664993413e-16,0.6239397371158395,-2.1553783664993413e-16
1.6,0.372246694182114,0.5152732278281958,0.5087041052321237,0.5268141489254009
1.8,0.35370801649857686,0.7853981633974483,0.7853981633974483,0.48989979452727067
2.0,0.31961952025671125,0.6868813183788604,-0.14832844473418655,0.43985214555646457
2.2,0.27667380926780627,0.0440328634934562,0.20884160030731239,0.37733629781604355
2.4000000000000004,0.22967338702574325,0.08475265780866059,0.08362364026044508,0.3080652002827828
2.6,0.18325380766371577,0.07147732968536592,0.08458760363780626,0.23724812206214935
2.8000000000000003,0.13963644389918056,0.05544082952002452,0.060625187170849595,0.17144590901936926
3.0,0.0638371485285416,0.043030606785518864,0.04867214916744912,0.11599087918951861
3.2,-0.1291420909284043,0.03320126976323256,0.03871665341832467,0.0326572833644675
3.4000000000000004,-0.33421832254826916,0.025515589834012656,-0.5882993622195152,-0.17647352924557913
3.6,-0.3642789430447282,0.019561622717608626,-0.5002277147563616,-0.3659501744408489
3.8000000000000003,-0.35363464516339105,-0.6104722827983664,-0.7003989436588007,-0.3875708622498466
4.0,-0.3241709053504239,-0.7853981633974483,0.10826075671005547,-0.37223766460874985
4.2,-0.2844374788816744,-0.5429367279404093,-0.21327095965979906,-0.3394721440225134
4.4,-0.23919323103448467,-0.08789518063032559,-0.08383568800503924,-0.2966798723953869
4.6000000000000005,-0.19333238455672833,-0.08296302411452176,-0.08636913941327523,-0.24857911136041644
4.800000000000001,-0.1504135745575219,-0.06669355345197574,-0.06022092689414274,-0.19949611917226628
5.0,-0.14262863802684708,-0.051487618496245155,-0.050020443038236634,-0.15739778553169537
5.2,-0.12948623900659567,-0.039892974052996535,-0.03928093193476774,-0.14893305122080486
5.4,-0.10366276558238038,-0.030754797066389436,-0.014082589473061916,-0.13443400037762235
5.6000000000000005,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
5.800000000000001,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
6.0,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
6.2,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
6.4,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
6.6000000000000005,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
6.800000000000001,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
7.0,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
7.2,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
7.4,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
7.6000000000000005,-0.10366276558238038,-0.023626870644429643,-0.014082589473061916,-0.10528819108293476
