Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
3.7,0.006790754057389381,0.10479905951833668,-0.09618475283283412,0.10479905951833668
3.8000000000000003,-0.001195643272659641,0.0,-0.14222153339847377,0.0
3.9000000000000004,-0.007056109120350373,0.0,-0.08531562959524819,0.0
4.0,-0.01186777156764418,-0.16315332087491374,-0.06501092631953675,-0.16315332087491374
4.1000000000000005,-0.01539687227744102,-0.11425126630460047,-0.05400181888125899,-0.11425126630460047
4.2,-0.01866815242007447,-0.08700877392496231,-0.04044226673962026,-0.08700877392496231
4.3,-0.021402082363496,-0.06567008187840084,-0.03803096566411324,-0.06567008187840084
4.4,-0.023637954958594276,-0.0527252392301546,-0.029741718381314508,-0.0527252392301546
4.5,-0.025410930848963287,-0.04364171646130305,-0.026698048120373685,-0.04364171646130305
4.6000000000000005,-0.02763970254494702,-0.034749821516807056,-0.021771229412141074,-0.034749821516807056
4.7,-0.027556365141336192,-0.030260783705763267,-0.020252015873997914,-0.030260783705763267
4.800000000000001,-0.02902558369063457,-0.023203510620900036,-0.016720383768727448,-0.023203510620900036
4.9,-0.029053822552227104,-0.021356576451596332,-0.01423861474426566,-0.021356576451596332
5.0,-0.02873369419128574,-0.017995284284606894,-0.012411356916303892,-0.017995284284606894
5.1000000000000005,-0.02810413300353748,-0.015382496542060253,-0.011001844743734987,-0.015382496542060253
5.2,-0.027205568005713388,-0.013295276109519194,-0.011042479934309235,-0.013295276109519194
5.300000000000001,-0.02688969543766387,-0.011588241066232352,-0.00939271588061108,-0.011588241066232352
5.4,-0.024578364096279476,-0.010164249525376048,-0.007176073500476776,-0.010164249525376048
5.5,-0.02385542482787842,-0.008956936607299876,-0.007716622641743109,-0.008956936607299876
5.6000000000000005,-0.02141783167888689,-0.007919961812680468,-0.006763356003366708,-0.007919961812680468
5.7,-0.020440059489947718,-0.007547309531526866,-0.00600951594715822,-0.007547309531526866
5.800000000000001,-0.01859884582352267,-0.005982688360737162,-0.005393658321668902,-0.005982688360737162
5.9,-0.016784964051671278,-0.005374468275025808,-0.0048759180866697616,-0.005374468275025808
6.0,-0.014574762807784802,-0.0048226420056238575,-0.0044301937347571915,-0.0048226420056238575
