Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
7.800000000000001,0.31023706822656927,-0.11688040805161923,-0.09246079207481671,0.28310400082958803
7.9,0.23438641117808592,-0.13033690804561898,-0.09005991283709694,0.21310076470627648
8.0,0.16687002017666705,-0.1360377372624085,-0.0849061321115008,0.14923071673020258
8.1,0.10630412332073723,-0.1363581200468314,-0.0794731170312653,0.0924903770982252
8.200000000000001,0.053405984008911146,-0.1330514280245388,-0.0749288528555487,0.043334894615571926
8.3,0.00836001452219973,-0.12738909601619855,-0.06911636924695058,0.002915405253935596
8.4,-0.028026491114663626,-0.12028245136264651,-0.06369111813541806,-0.030879101852888922
8.5,-0.05788220316598153,-0.11119201428346463,-0.058643418242559496,-0.058468146126383506
8.6,-0.08173295580274752,-0.10349806123475205,-0.05395909681841632,-0.08039541178030121
8.700000000000001,-0.09965918839147273,-0.09559990818946737,-0.04962114936981425,-0.0967804865893663
8.8,-0.11358877608611645,-0.08776471471610278,-0.04561092529316252,-0.2320817738379847
8.9,-0.12305565634718993,-0.08017227108550783,-0.04190897668065047,-0.20296086439491395
9.0,-0.12919175697815485,-0.07293898182985867,-0.03849566420157444,-0.1768636694079303
9.1,-0.13246672481513194,-0.06613537605242457,-0.035351585615284134,-0.15660381450351124
9.200000000000001,-0.13331611839074353,-0.059798962453398274,-0.03206213496574807,-0.13761006775874626
9.3,-0.13213816499723627,-0.053943715198650585,-0.029600313012756126,-0.12144595262763438
9.4,-0.12937805746821293,-0.048104595598001634,-0.027277527109921134,-0.10751860699442008
9.5,-0.1252130231984236,-0.04341115784801515,-0.025104140855222886,-0.09540459054820832
9.600000000000001,-0.11997596723548279,-0.039089089442079714,-0.02308233789489161,-0.08479256955513037
9.700000000000001,-0.11392311395802006,-0.03513333613590461,-0.02120924886949814,-0.07544706314010494
9.8,-0.10747712453694044,-0.03153066141906335,-0.019241315699626393,-0.0665634579654393
9.9,-0.10041133415716032,-0.02799716918009799,-0.01776626490164282,-0.05953471477008633
10.0,-0.0931122209526043,-0.025168012339699234,-0.016372531009294457,-0.053225406960122804
10.100000000000001,-0.08594419973437134,-0.02258764830731115,-0.015067487039206824,-0.04756517504385102
10.200000000000001,-0.07854581262064074,-0.02024481153302286,-0.013853095552475322,-0.04249070641834441
10.3,-0.07127992780318752,-0.018125365769680074,-0.012572542984680989,-0.03794465505157005
10.4,-0.06422845531137245,-0.01606224880547491,-0.011611750947070981,-0.033560077164610264
10.5,-0.057658341354730525,-0.014413746511147994,-0.008339940499550336,-0.030068577109376916
10.600000000000001,-0.05116858448400527,-0.01291680770585921,-0.005195720245522539,-0.026913175443940285
10.700000000000001,-0.04504898122332413,-0.011562616958723952,-0.0033812790016159687,-0.02406904021330317
10.8,-0.03932468589200433,-0.010244820353797583,-0.002294407577804006,-0.02131077185459744
10.9,-0.03416931192067737,-0.009191677132097863,-0.002294407577804006,-0.019109198137743873
11.0,-0.029230963492217234,-0.008235586757011411,-0.002294407577804006,-0.017113990187942865
11.100000000000001,-0.02671329253386685,-0.007370879165509576,-0.002294407577804006,-0.015311864958066669
11.200000000000001,-0.026466397441790628,-0.005792811738892824,-0.002294407577804006,-0.013688556394477292
11.3,-0.02616690088155325,-0.0039026647408873173,-0.002294407577804006,-0.012115782355827324
11.4,-0.025796005374370157,-0.0027376769758653214,-0.002294407577804006,-0.010860715036559039
11.5,-0.025324745754280772,-0.0027376769758653214,-0.002294407577804006,0.008305692324225511
11.600000000000001,-0.024706039475329095,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
11.700000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
11.8,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
11.9,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.0,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.100000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.200000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.3,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.4,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.5,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.600000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.700000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.8,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
12.9,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.0,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.100000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.200000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.3,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.4,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.5,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.600000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.700000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.8,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
13.9,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.0,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.100000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.200000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.3,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.4,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.5,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.600000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.700000000000001,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
14.8,-0.023857895846568066,-0.0027376769758653214,-0.002294407577804006,0.008025609048757853
