Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
7.1000000000000005,5.767135114898014e-05,-0.001023459236314861,-0.0036092790483136516,0.021134929577264705
7.2,-0.0016640686759193946,-0.0008358103646722848,0.00048591985727042264,0.017133562617432374
7.300000000000001,-0.0002031048366085697,-0.0006530629324165149,0.0024122928440569735,0.013664929265378267
7.4,-0.0007287281725224526,-0.0004795440355644942,-0.028436208910559535,0.003007865725663361
7.5,-0.0011130948502978688,-0.0003175149446957848,-0.19077557274473822,-0.0074975325112363045
7.6000000000000005,-0.003814404379649028,-0.00016801968879553986,-0.13384786943183502,-0.011491199826640042
7.7,-0.008723162916554339,-0.9399346807897748,-0.09355158473356301,-0.01606273842797562
7.800000000000001,-0.027552991988756992,1.0180165520278588,-0.08538172001986227,-0.04003053441369425
7.9,-0.019884530796526745,-0.20675804373548007,-0.04048044870613607,-0.025243037115535494
8.0,-0.023916975818505937,-0.15567392082899156,-0.07318151428447427,-0.055152748919389205
8.1,-0.05319344571268242,-0.11059688867539419,-0.011113766790564986,-0.03128144021073981
8.200000000000001,-0.03068370634058426,-0.1105385747274313,-0.07040365071722746,-0.06506176595286278
8.3,-0.06432414527615138,-0.0554164782933651,0.009029212065761683,-0.03495288884517292
8.4,-0.0349222732791048,-0.09458370261258564,-0.07082556758491176,-0.07082281840919807
8.5,-0.07107969409889098,-0.02090472890284388,0.024000414872053122,-0.03654663635657465
8.6,-0.036993853477818056,-0.08547266764169298,0.0278142607985718,-0.07273376061322424
8.700000000000001,-0.0738436607635573,0.00394908833881219,0.028634973953996945,-0.0366477779583009
8.8,-0.06963457108987783,-0.07959462620297703,0.022822521010571167,-0.05019677941832079
8.9,-0.028291923030804803,0.02203051116092053,0.015977407909118363,-0.03912867239312068
9.0,-0.049391935573883015,-0.05253394671675121,0.014043721093388112,-0.030647385912489347
9.1,-0.037948073126351886,0.061835908964144426,0.011192474552679424,-0.02240543743064291
9.200000000000001,-0.029165626259335553,0.0412791244469396,0.00919135628321785,-0.2050307810299812
9.3,-0.020756022095292453,0.030758786900859147,0.007745358296603097,0.05150823313369718
9.4,-0.014442736772996373,0.02651741455539383,0.00666732609457292,0.04290882885900826
9.5,-0.008740245851562217,0.021524373844264977,0.00583716184673938,0.03429275125931702
9.600000000000001,-0.004425629316284929,0.01776627919657134,0.005177110752819437,0.030089317680042332
9.700000000000001,-0.0007615585214783005,0.014867100326296942,0.0046364316170414005,0.02310207337880016
9.8,0.002302116704863688,0.012582434788906,0.004181738357058713,0.021453009495418812
9.9,0.004820775785516124,0.010748279485990067,0.0037908510694543984,0.018160258893591852
10.0,0.006643653935020838,0.009251710155123355,0.003448854338547233,0.015596967649473104
10.100000000000001,0.00843508054329209,0.008553692681411942,0.0035641478665776605,0.013542708313357688
10.200000000000001,0.009372278321113897,0.006716929547735312,0.0026624246696777057,0.011854952677800415
10.3,0.010576155071837373,0.0059259646194705015,0.002497731281474652,0.01043933715833735
