Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
0.0,0.01666666666666572,0.01666666666666572,0.01666666666666572,0.01666666666666572
0.1,0.01666666666665151,0.01666666666665151,0.01666666666665151,0.01666666666665151
0.2,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14
0.30000000000000004,0.01666666666667993,0.01666666666667993,0.01666666666667993,0.01666666666667993
0.4,0.016666666666637298,0.016666666666637298,0.016666666666637298,0.016666666666637298
0.5,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14
0.6000000000000001,0.01666666666669414,0.01666666666669414,0.01666666666669414,0.01666666666669414
0.7000000000000001,0.016666666666623087,0.016666666666623087,0.016666666666623087,0.016666666666623087
0.8,4.263256414560601e-14,4.263256414560601e-14,4.263256414560601e-14,4.263256414560601e-14
0.9,0.016666666666708352,0.016666666666708352,0.016666666666708352,0.016666666666708352
1.0,0.016666666666608876,0.016666666666608876,0.016666666666608876,0.016666666666608876
1.1,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
1.2000000000000002,0.016666666666722563,0.016666666666722563,0.016666666666722563,0.016666666666722563
1.3,0.016666666666608876,0.016666666666608876,0.016666666666608876,0.016666666666608876
1.4000000000000001,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
1.5,0.016666666666722563,0.016666666666722563,0.016666666666722563,0.016666666666722563
1.6,0.01666666666661598,0.01666666666661598,0.01666666666661598,0.01666666666661598
1.7000000000000002,4.973799150320701e-14,4.973799150320701e-14,4.973799150320701e-14,4.973799150320701e-14
1.8,0.016666666666715457,0.016666666666715457,0.016666666666715457,0.016666666666715457
1.9000000000000001,0.01666666666661598,0.01666666666661598,0.01666666666661598,0.01666666666661598
2.0,4.263256414560601e-14,4.263256414560601e-14,4.263256414560601e-14,4.263256414560601e-14
2.1,0.016666666666708352,0.016666666666708352,0.016666666666708352,0.016666666666708352
2.2,0.016666666666623087,0.016666666666623087,0.016666666666623087,0.016666666666623087
2.3000000000000003,3.552713678800501e-14,3.552713678800501e-14,3.552713678800501e-14,3.552713678800501e-14
2.4000000000000004,0.016666666666701246,0.016666666666701246,0.016666666666701246,0.016666666666701246
2.5,0.016666666666630192,0.016666666666630192,0.016666666666630192,0.016666666666630192
2.6,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14
2.7,0.01666666666669414,0.01666666666669414,0.01666666666669414,0.01666666666669414
2.8000000000000003,0.016666666666637298,0.016666666666637298,0.016666666666637298,0.016666666666637298
2.9000000000000004,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14
3.0,0.016666666666687036,0.016666666666687036,0.016666666666687036,0.016666666666687036
3.1,0.016666666666644403,0.016666666666644403,0.016666666666644403,0.016666666666644403
3.2,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14
3.3000000000000003,0.01666666666667993,0.01666666666667993,0.01666666666667993,0.01666666666667993
3.4000000000000004,0.01666666666665151,0.01666666666665151,0.01666666666665151,0.01666666666665151
3.5,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15
3.6,0.016666666666672825,0.016666666666672825,0.016666666666672825,0.016666666666672825
3.7,0.016666666666658614,0.016666666666658614,0.016666666666658614,0.016666666666658614
3.8000000000000003,0.0,0.0,0.0,0.0
3.9000000000000004,0.01666666666666572,0.01666666666666572,0.01666666666666572,0.01666666666666572
4.0,0.016666666666672825,0.016666666666672825,0.016666666666672825,0.016666666666672825
4.1000000000000005,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15
4.2,0.016666666666658614,0.016666666666658614,0.016666666666658614,0.016666666666658614
4.3,0.01666666666667993,0.01666666666667993,0.01666666666667993,0.01666666666667993
4.4,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14
4.5,0.01666666666665151,0.01666666666665151,0.01666666666665151,0.01666666666665151
4.6000000000000005,0.01666666666667993,0.01666666666667993,0.01711156331785043,0.01666666666667993
4.7,0.00013157992348638347,2.1316282072803006e-14,0.013503433449417098,2.1316282072803006e-14
4.800000000000001,0.016719370085167926,0.016713192225845275,0.0346896322601853,0.016713192225845275
4.9,0.017198452886609743,0.01770528337316011,0.05792402105239994,0.01770528337316011
5.0,0.00986524414327885,0.016388013418159084,0.09084289504621551,0.016388013418159084
5.1000000000000005,0.02542378098905307,0.04167665158433144,0.13832057701370795,0.04167665158433144
5.2,0.037078041965549306,0.07344640801231042,0.20061651109806797,0.07344640801231042
5.300000000000001,0.05459160380623619,0.11842981270204155,0.2803100217123231,0.11842981270204155
5.4,0.08632133546273296,0.1800809820567545,0.37694093923440203,0.1800809820567545
5.5,0.12510792114734523,0.25405001187903603,0.48932532489608505,0.25405001187903603
5.6000000000000005,0.17522754544716992,0.35046020297386904,0.6191961951581214,0.35046020297386904
5.7,0.2398166277295807,0.46703743590579905,0.7726093257294181,0.46703743590579905
5.800000000000001,0.31773596822251293,0.6038072594557714,0.9480451119465865,0.6038072594557714
5.9,0.41344803572407374,0.7601819139321089,1.1445907802108524,0.7601819139321089
6.0,0.5235147411454425,0.9258425452601763,1.3488332364589177,0.9258425452601763
6.1000000000000005,0.6446662987699597,1.1009519076629104,1.4647183804757724,1.1009519076629104
6.2,0.7203297033859469,1.2541163831628328,1.5968012330579346,1.2541163831628328
6.300000000000001,0.7250408330946999,1.3573800377379823,1.6952845361428948,1.3573800377379823
6.4,0.7483373440862571,1.3780700478756271,1.7996002472441457,1.3780700478756271
6.5,0.7874797178886527,1.4336278591374445,1.8999450187502047,1.4014200113338624
6.6000000000000005,0.8376921070962984,1.4764641116489088,1.9419076855521398,1.398426839884485
6.7,0.8034885468719766,1.4701207250131871,1.9464641164158538,1.3377667930924886
6.800000000000001,0.7427082436645118,1.4641857366545064,1.9344811626610074,1.2760866190558897
6.9,0.6907625937276816,1.4521015817455716,1.8782731817997502,1.215122010175086
7.0,0.6486653436246327,1.38681409714278,1.7525255809760765,1.1258744932496854
