Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.1,0.0,0.0,0.0,0.0
1.2000000000000002,0.0,0.0,0.0,0.0
1.3,0.0,0.0,0.0,0.0
1.4000000000000001,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0
1.6,0.0,0.0,0.0,0.0
1.7000000000000002,0.0,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0
1.9000000000000001,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0
2.3000000000000003,0.0,0.0,0.0,0.0
2.4000000000000004,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0
2.6,0.0,0.0,0.0,0.0
2.7,0.0,0.0,0.0,0.0
2.8000000000000003,0.0,0.0,0.0,0.0
2.9000000000000004,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
3.1,0.0,0.0,0.0,0.0
3.2,0.0,0.0,0.0,0.0
3.3000000000000003,0.0,0.0,0.0,0.0
3.4000000000000004,0.0,0.0,0.0,0.0
3.5,0.0,0.0,0.0,0.0
3.6,0.0,0.0,0.0,0.0
3.7,0.0,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0,0.0
3.9000000000000004,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
4.1000000000000005,0.0,0.0,0.0,0.0
4.2,0.0,0.0,0.0,0.0
4.3,0.0,0.0,0.0,0.0
4.4,0.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,-0.05632979627217237,0.0
4.7,-0.0018947486327307713,0.0,-0.025160921951486392,0.0
4.800000000000001,-0.013261222865302187,-0.017766619287819658,-0.02188761127530031,-0.017766619287819658
4.9,-0.010292214218629669,-0.03327628365764415,-0.01946549026971635,-0.03327628365764415
5.0,-0.012635395594461123,-0.029292683409272213,-0.01763279681221444,-0.029292683409272213
5.1000000000000005,-0.014706011699496618,-0.08071484738372513,-0.016212510637448246,-0.08071484738372513
5.2,-0.01650916837839512,-0.011187785386545135,-0.08633514399865969,-0.011187785386545135
5.300000000000001,-0.03523732124111209,-0.011851655240500164,0.007873069719726816,-0.011851655240500164
5.4,-0.017775067657256616,-0.012196071183366797,0.0018354708625744898,-0.012196071183366797
5.5,-0.01862343387651398,-0.012313342890145518,-0.0021169900725185875,-0.012313342890145518
5.6000000000000005,-0.019278623763835295,-0.08955487540840606,-0.004691981535434403,-0.08955487540840606
5.7,-0.019746343546942158,0.010272721774111926,-0.09594923084591117,0.010272721774111926
5.800000000000001,-0.03841913717756079,0.004348313432295914,0.023564821021966997,0.004348313432295914
5.9,-0.017503302478949295,0.00025037546130024513,0.012447688300473936,0.00025037546130024513
6.0,-0.01750417444958355,-0.00258274262993452,0.005351240266739443,-0.00258274262993452
6.1000000000000005,-0.017384349446201375,-0.0964622915493294,1.0801083468968287,-0.0964622915493294
6.2,-0.035890589907494885,0.023579462813526686,-1.5203875848431063,0.023579462813526686
6.300000000000001,0.0012511840589246592,0.013792166359450186,0.29062623151853373,0.013792166359450186
6.4,0.007160416985154794,1.130354321583452,0.13337029358243574,1.130354321583452
6.5,0.0012541986159301244,-1.4074075195631657,0.10717244471704199,-1.0270708980553138
6.6000000000000005,0.026995447912839254,0.2005850188902799,0.08983875710800812,0.010982212367344396
6.7,0.0011872802710438668,0.11268889632098311,0.09370715906032209,0.0010764636635568203
6.800000000000001,0.04270456915921497,0.09070290737400083,0.007019588906089232,0.02968732596336457
6.9,0.0010487892164144919,0.094185607286669,0.0893946253086418,0.0009711988184448184
7.0,0.054825081774335455,0.0352998292176169,-0.026215910450683576,0.044204452384457416
7.1000000000000005,0.0008347720892409316,0.09278966343849313,0.09309103627151219,0.048338436075221494
7.2,0.06367304809508292,0.09600594559125342,-0.04906288296611411,0.0004897201970722465
7.300000000000001,0.0005462465066666949,-0.02974433835703126,0.09971457299151859,0.05558169751149938
7.4,0.06939066732711886,0.10046223395268225,-0.06616779312609955,0.00024113232411157592
7.5,0.06304300962757264,-0.05055956600435452,0.10712200789370774,0.060225521971192186
7.6000000000000005,-0.0001321182861645058,0.10584327090834053,-0.0797356190891266,0.17075297689766708
7.7,0.06405913622793453,-0.06666927909419726,0.11436674304468111,-0.13291178092908845
7.800000000000001,-0.00045341507954183013,0.11130208513858422,0.09206881759358498,0.23063131151133542
7.9,0.06300258181141741,-0.07944410698453636,-0.12948285965285045,-0.19882534792641027
8.0,-0.0007779234812565483,0.11643904053834947,0.1149797355846941,0.27583755323208964
