Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
0.0,0.016666666666666607,0.016666666666666607,0.016666666666666607,0.016666666666666607
0.1,0.01666666666666683,0.01666666666666683,0.01666666666666683,0.01666666666666683
0.2,4.697328739925964e-16,4.697328739925964e-16,4.697328739925964e-16,4.697328739925964e-16
0.30000000000000004,0.016666666666666163,0.016666666666666163,0.016666666666666163,0.016666666666666163
0.4,0.016666666666667496,0.016666666666667496,0.016666666666667496,0.016666666666667496
0.5,1.8025478099901855e-15,1.8025478099901855e-15,1.8025478099901855e-15,1.8025478099901855e-15
0.6000000000000001,0.01666666666666483,0.01666666666666483,0.01666666666666483,0.01666666666666483
0.7000000000000001,0.016666666666669272,0.016666666666669272,0.016666666666669272,0.016666666666669272
0.8,3.582272770598718e-15,3.582272770598718e-15,3.582272770598718e-15,3.582272770598718e-15
0.9,0.016666666666662167,0.016666666666662167,0.016666666666662167,0.016666666666662167
1.0,0.01666666666667105,0.01666666666667105,0.01666666666667105,0.01666666666667105
1.1,5.3641339034015445e-15,5.3641339034015445e-15,5.3641339034015445e-15,5.3641339034015445e-15
1.2000000000000002,0.016666666666662167,0.016666666666662167,0.016666666666662167,0.016666666666662167
1.3,0.016666666666672825,0.016666666666672825,0.016666666666672825,0.016666666666672825
1.4000000000000001,7.146533537264556e-15,7.146533537264556e-15,7.146533537264556e-15,7.146533537264556e-15
1.5,0.01666666666666039,0.01666666666666039,0.01666666666666039,0.01666666666666039
1.6,0.0166666666666746,0.0166666666666746,0.0166666666666746,0.0166666666666746
1.7000000000000002,8.929149197983449e-15,8.929149197983449e-15,8.929149197983449e-15,8.929149197983449e-15
1.8,0.016666666666658614,0.016666666666658614,0.016666666666658614,0.016666666666658614
1.9000000000000001,0.016666666666672825,0.016666666666672825,0.016666666666672825,0.016666666666672825
2.0,7.185774246227419e-15,7.185774246227419e-15,7.185774246227419e-15,7.185774246227419e-15
2.1,0.016666666666662167,0.016666666666662167,0.016666666666662167,0.016666666666662167
2.2,0.016666666666669272,0.016666666666669272,0.016666666666669272,0.016666666666669272
2.3000000000000003,3.7578629919407715e-15,3.7578629919407715e-15,3.7578629919407715e-15,3.7578629919407715e-15
2.4000000000000004,0.01666666666666572,0.01666666666666572,0.01666666666666572,0.01666666666666572
2.5,0.01666666666666572,0.01666666666666572,0.01666666666666572,0.01666666666666572
