Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.1,0.0,0.0,0.0,0.0
1.2000000000000002,0.0,0.0,0.0,0.0
1.3,0.0,0.0,0.0,0.0
1.4000000000000001,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0
1.6,0.0,0.0,0.0,0.0
1.7000000000000002,0.0,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0
1.9000000000000001,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0
2.3000000000000003,0.0,0.0,0.0,0.0
2.4000000000000004,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0
2.6,0.0,0.0,0.0,0.0
2.7,0.0,0.0,0.0,0.0
2.8000000000000003,0.0,0.0,0.0,0.0
2.9000000000000004,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
3.1,0.0,0.0,0.0,0.0
3.2,0.0,0.0,0.0,0.0
3.3000000000000003,0.0,0.0,0.0,0.0
3.4000000000000004,0.0,0.0,0.0,0.0
3.5,0.0,0.0,0.0,0.0
3.6,0.0,0.0,0.0,0.0
3.7,0.0,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0,0.0
3.9000000000000004,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
4.1000000000000005,0.0,0.0,0.0,0.0
4.2,0.0,0.0,0.0,0.0
4.3,0.0,0.0,0.0,0.0
4.4,0.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,-0.0863178353100658,0.0
4.7,-0.0085235192161461,0.0,-0.1230495453388743,0.0
4.800000000000001,-0.018800005054647777,-0.02755783029464154,-0.23240513189337553,-0.02755783029464154
4.9,-0.049128284150773624,-0.14393879178013655,-0.23778188702183678,-0.14393879178013655
5.0,-0.06838019112277141,-0.17349595480644947,-0.34153195013552273,-0.17349595480644947
5.1000000000000005,-0.11378600816520333,-0.28446513954745317,-0.32337617181517686,-0.28446513954745317
5.2,-0.16369037022148444,-0.2881077198411815,-0.42493326963105776,-0.2881077198411815
5.300000000000001,-0.19011576112542128,-0.3949238124214215,-0.3889213915407813,-0.3949238124214215
5.4,-0.2464606759699746,-0.37688034057890507,-0.49042853995246427,-0.37688034057890507
5.5,-0.30218571520733994,-0.4807326394673076,-0.5667116761059272,-0.4807326394673076
5.6000000000000005,-0.32970714819831937,-0.5636577197795473,-0.6221033233121673,-0.5636577197795473
5.7,-0.386200056506879,-0.6269263015989307,-0.7853981633974483,-0.6269263015989307
5.800000000000001,-0.4356951960959695,-0.6735004607575835,-0.30858946072044413,-0.6735004607575835
5.9,-0.4586807594734892,-0.6521794893040624,-0.2195520160114037,-0.6521794893040624
6.0,-0.45982419316799367,-0.44905015420734334,-0.1297665730232004,-0.44905015420734334
6.1000000000000005,-0.44801820374746193,-0.32120604762444604,-0.038554931607072324,-0.32120604762444604
6.2,-0.4339803067887412,-0.20097182928694304,0.00974983821509813,-0.20097182928694304
6.300000000000001,-0.39550302504834867,-0.11678829993317624,0.09980951966869078,-0.11678829993317624
6.4,-0.3698534460171125,-0.008767102457035318,0.12393038509537331,-0.008767102457035318
6.5,-0.31062598724756546,0.042145628205812385,0.2161822565978513,0.042145628205812385
6.6000000000000005,-0.2759151993685212,0.1479322821727211,0.219750478360894,0.1479322821727211
6.7,-0.20034825891792987,0.17319525923238097,0.3143263596039368,0.17319525923238097
6.800000000000001,-0.15874926526822794,0.27792670157330973,0.39639153682099837,0.27792670157330973
6.9,-0.07112011620324646,0.2807165419834144,0.7853981633974483,0.2807165419834144
7.0,0.017489122786461107,0.3840113937299617,0.13997629628616487,0.3840113937299617
7.1000000000000005,0.1049258606881631,0.36700019471121603,0.3026059014706082,0.36700019471121603
7.2,0.14882494293109644,0.46890708998959774,0.43258317131901536,0.46890708998959774
7.300000000000001,0.23699077870555355,0.5513105485631206,0.5314367088096755,0.5513105485631206
7.4,0.3189960123202878,0.6150674680705188,0.6030567086348894,0.6150674680705188
7.5,0.3940849860917014,0.5340631189838285,0.6532944559426398,0.5340631189838285
7.6000000000000005,0.4619638765270032,0.6205508662712677,0.688566015866838,0.6205508662712677
7.7,0.5226855697598878,0.6825468536195965,0.7144187419434936,0.6825468536195965
7.800000000000001,0.5765362399153646,0.7252588818748338,0.7348400401408647,0.7252588818748338
7.9,0.6239409660271218,0.7545463882636989,0.7853981633974483,0.7545463882636989
8.0,0.6744878245141821,0.7754771839979968,0.7853981633974483,0.7754771839979968
