Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
7.800000000000001,0.4616586541339894,0.6308786344315693,0.024205420218936458,0.4184686168708737
7.9,0.44177412333746263,0.42412059069608926,-0.01627502848719961,0.39322557975533823
8.0,0.4178571475189567,0.2684466698670977,-0.08945654277167388,0.338072830835949
8.1,0.3646637018062743,0.1578497811917035,-0.10057030956223886,0.3067913906252092
8.200000000000001,0.33397999546569,0.04731120646427221,-0.17097396027946632,0.24172962467234643
8.3,0.26965585018953864,-0.008105271829092892,-0.16194474821370464,0.2067767358271735
8.4,0.23473357691043384,-0.10268897444167853,-0.2327703157986164,0.13595391741797544
8.5,0.16365388281154286,-0.12359370334452241,-0.20876990092656328,0.09940728106140079
8.6,0.1266600293337248,-0.2090663709862154,-0.18095564012799148,0.026673520448176544
8.700000000000001,0.052816368570167506,-0.2051172826474032,-0.15232066617399453,-0.00997425751012436
8.8,-0.016818202519710324,-0.2847119088503802,-0.12949814516342337,-0.06017103692844515
8.9,-0.04511012555051513,-0.2626813976894597,-0.113520737254305,-0.09929970932156583
9.0,-0.09450206112439814,-0.3152153444062109,-0.09947701616091689,-0.12994709523405518
9.1,-0.13245013425075003,-0.2533794354420665,-0.08828454160823747,-0.1523525326646981
9.200000000000001,-0.16161576051008558,-0.21210031099512688,-0.07909318532501962,-0.3573833136946793
9.3,-0.18237178260537804,-0.18134152409426774,-0.07134782702841652,-0.3058750805609821
9.4,-0.1968145193783744,-0.1548241095388739,-0.0646805009338436,-0.26296625170197385
9.5,-0.20555476522993663,-0.13329973569460893,-0.05884333908710422,-0.22867350044265683
9.600000000000001,-0.20998039454622155,-0.11553345649803759,-0.053666228334284784,-0.1985841827626145
9.700000000000001,-0.21074195306769986,-0.10066635617174065,-0.04902979671724338,-0.17548210938381434
9.8,-0.20843983636283617,-0.08808392138283465,-0.04484805836018467,-0.15402909988839553
9.9,-0.20361906057732004,-0.07733564189684458,-0.04105720729073027,-0.13586884099480367
10.0,-0.1969754066422992,-0.06808393174172123,-0.03760835295218304,-0.12027187334533057
10.100000000000001,-0.18854032609900712,-0.059530239060309284,-0.03404420508560538,-0.10672916503197288
10.200000000000001,-0.17916804777789322,-0.05281330951257397,-0.03138178041592767,-0.09487421235417247
10.3,-0.16859189270605585,-0.04688734489310347,-0.02888404913445302,-0.08443487519583512
10.4,-0.15775084809319317,-0.04164964248723591,-0.026556521079685022,-0.07450603270963314
10.5,-0.1461819546416327,-0.036674397660085636,-0.02410012602966073,-0.06664929740672929
10.600000000000001,-0.1348384975909563,-0.032728534273781,-0.022255027160136664,-0.059591934235423194
10.700000000000001,-0.12314214155082301,-0.029193916874234702,-0.020508250557617038,-0.053256537737220715
10.8,-0.11166589013222909,-0.026031494013774883,-0.018870661736267426,-0.04713063822589887
10.9,-0.10086990000567549,-0.022990401581239307,-0.017133875011788067,-0.0422475144463057
11.0,-0.09011623450472046,-0.02056827241431501,-0.01582751074141913,-0.03782664019421533
11.100000000000001,-0.07989553086535556,-0.018383967718725736,-0.009580099580302787,-0.03383595477209207
11.200000000000001,-0.07055270348762191,-0.016266738009125016,-0.0060651656703045904,-0.029960682205662933
11.3,-0.06639329427680048,-0.014575634759332358,-0.0040084202744414925,-0.02686510328153159
11.4,-0.06577075470588976,-0.013043907027521411,-0.002760483785355438,-0.024057559777138308
11.5,-0.06501346918071926,-0.009382120299068347,-0.002760483785355438,-0.020316040443551845
11.600000000000001,-0.06407265054616992,-0.0063967624808818945,-0.002760483785355438,0.022918858901022483
11.700000000000001,-0.06287272698815523,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
11.8,-0.06129003714637052,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
11.9,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.0,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.100000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.200000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.3,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.4,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.5,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.600000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.700000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.8,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
12.9,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.0,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.100000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.200000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.3,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.4,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.5,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.600000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.700000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.8,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
13.9,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.0,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.100000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.200000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.3,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.4,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.5,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.600000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.700000000000001,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
14.8,-0.05910734409803255,-0.0063967624808818945,-0.002760483785355438,0.022001960499360526
